   1.0162730e+00   6.2837768e-01   1.0116358e+00   9.4975946e-01   6.6448718e-01   6.9086364e-01   1.0273417e+00   1.0365530e+00   6.6083390e-01   6.4335105e-01
   1.0197699e+00   6.8107239e-01   6.6780321e-01   1.0117612e+00   6.7256072e-01   6.4715960e-01   9.7496762e-01   6.4808332e-01   6.4760239e-01   6.4690074e-01
   9.8063476e-01   6.0676594e-01   3.5113502e-01   1.0194715e+00   6.6542444e-01   6.8643135e-01   9.7341889e-01   6.4400668e-01   6.7036671e-01   6.7616075e-01
   9.8195987e-01   7.0221483e-01   3.6856422e-01   1.0131618e+00   6.6405638e-01   6.7744598e-01   1.0079007e+00   6.9637237e-01   6.5347364e-01   6.9437452e-01
   1.0115852e+00   6.7117141e-01   3.3597700e-01   9.8196100e-01   6.6200403e-01   6.9595657e-01   1.0076391e+00   6.1812496e-01   6.7150897e-01   6.7800577e-01
   1.0198328e+00   6.6362011e-01   3.5027363e-01   1.0260107e+00   6.1969132e-01   6.4743934e-01   1.0083457e+00   1.0109128e+00   7.0062536e-01   6.5255961e-01
   1.0262842e+00   6.9534022e-01   3.2971740e-01   9.9621176e-01   6.6873117e-01   7.0144574e-01   9.8839610e-01   9.7552107e-01   6.7512071e-01   6.1806996e-01
   9.8950801e-01   6.6584711e-01   3.6774303e-01   1.0024500e+00   6.4279928e-01   7.0890635e-01   1.0332025e+00   9.9705688e-01   7.0292545e-01   2.9062621e-01
   9.8913034e-01   6.4926349e-01   3.2107369e-01   1.0069664e+00   6.7550800e-01   7.1990206e-01   9.9967671e-01   9.9238140e-01   6.6879931e-01   3.3112854e-01
   9.5728981e-01   6.5002218e-01   3.4161580e-01   1.0249077e+00   6.8956098e-01   6.5026359e-01   1.0247034e+00   9.7381590e-01   6.2511176e-01   3.7804945e-01
   9.6180050e-01   6.8139380e-01   3.1646065e-01   9.9730308e-01   6.8584366e-01   6.7766504e-01   9.4254258e-01   1.0073256e+00   7.0453491e-01   3.2051596e-01
   9.8218447e-01   6.7584071e-01   3.3403055e-01   9.9861848e-01   6.5811740e-01   7.1154286e-01   6.3247346e-01   1.0448200e+00   6.6974358e-01   3.8117245e-01
   7.1006056e-01   9.9324318e-01   2.9936285e-01   1.0137069e+00   7.0465537e-01   6.8126570e-01   6.6731634e-01   1.0243859e+00   6.6865046e-01   3.3940421e-01
   6.2458680e-01   1.0343159e+00   3.3088091e-01   9.9800768e-01   6.6557926e-01   6.7647733e-01   7.0415687e-01   9.9040248e-01   6.4195881e-01   3.5163683e-01
   6.6404209e-01   1.0218936e+00   3.3136442e-01   1.0123877e+00   6.6128070e-01   6.5221439e-01   6.4318032e-01   1.0139410e+00   6.8089149e-01   3.2708689e-01
   6.8293095e-01   1.0169630e+00   2.8159430e-01   1.0289723e+00   6.6926203e-01   1.0208264e+00   6.8072285e-01   6.4526416e-01   6.2222493e-01   3.0999195e-01
   6.7709522e-01   1.0189194e+00   3.0843052e-01   1.0241930e+00   7.0094405e-01   9.7745444e-01   6.5498227e-01   6.7675181e-01   6.5489624e-01   3.6737658e-01
   7.0668850e-01   6.7669829e-01   3.3274442e-01   9.9330651e-01   6.2897254e-01   1.0102746e+00   6.1922146e-01   7.1863966e-01   7.0600565e-01   3.1994643e-01
   6.9182573e-01   6.3860456e-01   3.2941812e-01   9.8599574e-01   7.0878931e-01   1.0289153e+00   6.4729472e-01   6.6301825e-01   6.5062309e-01   3.0169385e-01
   6.6387573e-01   6.7138160e-01   3.4851983e-01   9.9302166e-01   6.6684659e-01   1.0129801e+00   6.5642458e-01   6.6424646e-01   6.6220546e-01   3.1009524e-01
   6.4143827e-01   6.6298281e-01   3.5291297e-01   9.6863690e-01   6.8747455e-01   9.6701971e-01   7.0114551e-01   6.2338215e-01   6.9314213e-01   6.9756272e-01
   6.7540724e-01   6.6553575e-01   3.3508607e-01   9.8264782e-01   6.7318282e-01   9.8853233e-01   6.4436382e-01   6.5199852e-01   6.4896702e-01   6.6016272e-01
   6.9121134e-01   6.7475431e-01   3.2718630e-01   9.7978994e-01   6.9853793e-01   9.8744167e-01   7.0202703e-01   6.4349863e-01   6.7388207e-01   6.5342975e-01
   6.9259107e-01   6.0964615e-01   2.7520287e-01   1.0176681e+00   6.8054182e-01   1.0506640e+00   6.7776644e-01   6.3093108e-01   6.9623978e-01   6.5212700e-01
   6.9495463e-01   7.0854681e-01   3.3334315e-01   1.0082398e+00   6.4998990e-01   1.0000663e+00   6.7089382e-01   6.2287219e-01   6.8735476e-01   6.6075452e-01
   7.0002173e-01   6.8349797e-01   3.2492249e-01   9.6456994e-01   6.3869614e-01   1.0418477e+00   6.9558268e-01   6.2827005e-01   6.8497798e-01   6.6765091e-01
   6.6955708e-01   6.4220960e-01   3.1812546e-01   1.0189478e+00   6.6331739e-01   1.0223616e+00   6.7867116e-01   6.7322401e-01   6.8029566e-01   6.5878974e-01
   6.8069341e-01   6.8349976e-01   3.1800312e-01   1.0191100e+00   6.7614907e-01   1.0141510e+00   6.2646684e-01   6.8358471e-01   6.8855221e-01   6.5315539e-01
   6.9072722e-01   6.8858366e-01   3.0304474e-01   1.0408890e+00   6.5369293e-01   9.9082584e-01   6.5891419e-01   6.9078232e-01   6.7679284e-01   6.7281912e-01
   6.7546686e-01   6.8543363e-01   3.0360828e-01   1.0056201e+00   6.5275353e-01   9.7559451e-01   6.5987342e-01   6.7803521e-01   6.9202212e-01   6.9113795e-01
   6.7467695e-01   6.5274405e-01   3.4037383e-01   1.0071071e+00   7.1300222e-01   1.0200898e+00   6.7795355e-01   6.6281298e-01   6.9105483e-01   6.6820611e-01
   6.6403123e-01   6.6130865e-01   3.7078445e-01   9.9095537e-01   6.8306106e-01   9.5253392e-01   6.9067437e-01   6.5993813e-01   6.7762027e-01   6.9261306e-01
   6.4326230e-01   6.3744588e-01   3.4963261e-01   9.5246811e-01   6.4167242e-01   1.0318173e+00   6.9847572e-01   6.3918340e-01   6.5456860e-01   6.8746183e-01
   6.8475352e-01   6.9476812e-01   3.5256550e-01   1.0076034e+00   6.8894040e-01   9.6064458e-01   6.5858694e-01   7.1074109e-01   6.9937171e-01   6.8199391e-01
   6.8712479e-01   6.7225347e-01   3.1765669e-01   9.8441118e-01   6.2206624e-01   1.0208452e+00   6.5008547e-01   6.7653594e-01   6.7902396e-01   3.2911555e-01
   9.8861310e-01   6.7310072e-01   3.3053257e-01   1.0115930e+00   6.6080150e-01   1.0028799e+00   6.4690454e-01   6.8557404e-01   6.8890713e-01   3.3842147e-01
   1.0305103e+00   6.7176657e-01   3.6894353e-01   9.2708278e-01   6.8381068e-01   1.0181513e+00   6.5485439e-01   6.5213400e-01   6.1941918e-01   3.4928944e-01
   1.0478885e+00   6.8229825e-01   3.4457622e-01   9.8563782e-01   7.0567408e-01   1.0065079e+00   6.6288951e-01   6.0703101e-01   7.1809458e-01   3.0556798e-01
   1.0047444e+00   6.4504631e-01   3.4642991e-01   1.0049308e+00   3.2522822e-01   1.0034596e+00   6.8433734e-01   6.5540504e-01   7.1945699e-01   3.5283521e-01
   9.5003668e-01   1.0306169e+00   2.9883200e-01   9.7169521e-01   3.3154394e-01   1.0019669e+00   6.3342845e-01   6.5610587e-01   6.8503684e-01   3.5104050e-01
   9.8976551e-01   7.0854650e-01   3.3656772e-01   1.0045732e+00   3.3994599e-01   1.0091878e+00   6.7058968e-01   6.7513413e-01   6.6927365e-01   3.8833649e-01
   9.6001657e-01   6.5971337e-01   3.2938468e-01   9.6759784e-01   3.0997984e-01   9.5169247e-01   3.3959300e-01   6.8070585e-01   6.5448240e-01   3.5292870e-01
   1.0345218e+00   6.3299979e-01   2.8768762e-01   9.4842516e-01   3.3874310e-01   1.0221282e+00   2.8094502e-01   6.4003222e-01   6.4292218e-01   3.0954134e-01
   1.0046517e+00   6.7794072e-01   3.4370232e-01   1.0352240e+00   3.2499520e-01   1.0515554e+00   2.8314563e-01   6.3505717e-01   6.7835792e-01   3.4654736e-01
   1.0208709e+00   6.8632313e-01   3.3482314e-01   1.0087506e+00   3.5468202e-01   9.9611884e-01   3.1241270e-01   6.7964687e-01   6.3738156e-01   3.3746214e-01
   9.9459259e-01   6.7197412e-01   3.0972335e-01   1.0268041e+00   3.7642386e-01   1.0077574e+00   3.6567181e-01   6.8099627e-01   6.8858666e-01   3.4427191e-01
   9.9719661e-01   6.5297159e-01   3.1672128e-01   1.0211608e+00   3.4545709e-01   9.4397397e-01   6.4098739e-01   7.3476639e-01   6.7712657e-01   3.9834649e-01
   6.5104687e-01   7.0745574e-01   3.3093551e-01   9.6182178e-01   3.2495471e-01   1.0090928e+00   6.7795949e-01   6.8373415e-01   6.9801153e-01   3.4838176e-01
   6.8025882e-01   9.7735130e-01   2.9190135e-01   9.6919547e-01   3.4803838e-01   1.0150986e+00   6.8723173e-01   6.8949727e-01   6.7556795e-01   3.3893797e-01
   6.8634127e-01   9.8338527e-01   3.5061007e-01   9.8157747e-01   3.6472472e-01   9.9099099e-01   6.4036203e-01   6.9648477e-01   6.7682764e-01   3.1849920e-01
   6.3621358e-01   1.0243346e+00   3.3360632e-01   9.5822864e-01   3.1457115e-01   9.9635286e-01   6.6082098e-01   1.0008786e+00   6.6954926e-01   3.3216734e-01
   6.6275013e-01   9.9047594e-01   3.2775964e-01   9.9545300e-01   3.1599846e-01   1.0037145e+00   6.3040320e-01   1.0061660e+00   6.4521525e-01   3.5717279e-01
   6.9303112e-01   9.7813268e-01   3.5481570e-01   1.0055740e+00   3.3491871e-01   1.0033430e+00   6.8469975e-01   1.0057905e+00   6.9265533e-01   3.5684116e-01
   6.5714877e-01   1.0117265e+00   3.4204023e-01   1.0277261e+00   3.4463463e-01   9.6813161e-01   6.5551359e-01   9.3592265e-01   6.7449685e-01   3.5045322e-01
   6.0930746e-01   1.0326870e+00   3.3613796e-01   1.0454460e+00   3.6610292e-01   1.0040516e+00   6.5837181e-01   9.5435175e-01   6.7170787e-01   3.5545531e-01
   6.5056820e-01   1.0080260e+00   2.9183893e-01   6.1057434e-01   3.1503192e-01   1.0061778e+00   7.0995029e-01   1.0120672e+00   6.4147752e-01   3.4318930e-01
   6.2509039e-01   1.0078025e+00   3.1148943e-01   6.6263788e-01   2.9404746e-01   9.9330857e-01   6.3330881e-01   1.0096451e+00   6.3603026e-01   3.1467172e-01
   6.5432655e-01   9.9536845e-01   3.1831252e-01   6.5722815e-01   7.0339573e-01   1.0393320e+00   6.9644004e-01   9.8625967e-01   6.8957491e-01   3.4976348e-01
   7.0337606e-01   1.0214714e+00   3.0113773e-01   6.5967902e-01   6.7055610e-01   9.6990687e-01   6.1813178e-01   9.5989732e-01   6.9911563e-01   6.5005083e-01
   6.4598843e-01   9.5388649e-01   3.8092386e-01   6.5043677e-01   6.9444410e-01   1.0033421e+00   6.7712976e-01   1.0489699e+00   6.8597910e-01   6.5345631e-01
   6.3066680e-01   1.0461028e+00   3.1874180e-01   9.8622677e-01   7.0855124e-01   1.0330824e+00   6.4665479e-01   1.0181341e+00   6.4597096e-01   6.5347097e-01
   9.7086367e-01   9.8941629e-01   3.2034122e-01   9.8731344e-01   9.9164280e-01   9.7622344e-01   6.6089879e-01   1.0173440e+00   6.8585133e-01   6.6463124e-01
   1.0510442e+00   1.0323890e+00   3.0859702e-01   9.9954542e-01   1.0615311e+00   1.0016780e+00   6.6186294e-01   9.8973633e-01   9.8036022e-01   6.8008807e-01
   1.0094185e+00   9.6310648e-01   3.4385133e-01   9.8635321e-01   9.9693265e-01   9.4389772e-01   9.8704996e-01   9.9712494e-01   9.9696130e-01   6.9721810e-01
   1.0184476e+00   9.8664706e-01   3.4545428e-01   1.0126956e+00   9.7548098e-01   9.9153227e-01   1.0147523e+00   1.0211434e+00   9.8663230e-01   6.5062235e-01
   1.0047570e+00   9.9062437e-01   3.0331004e-01   9.7494330e-01   9.9769691e-01   1.0079505e+00   1.0526158e+00   1.0044831e+00   1.0185160e+00   7.1199529e-01
   1.0468955e+00   1.0166191e+00   3.0224327e-01   1.0057607e+00   1.0166417e+00   9.7589157e-01   1.0474666e+00   9.6729419e-01   9.8780879e-01   6.2761749e-01
   1.0262651e+00   9.6532058e-01   2.9563040e-01   1.0036361e+00   1.0010141e+00   9.8313264e-01   9.9645366e-01   1.0043041e+00   1.0051944e+00   6.4320536e-01
   9.5817523e-01   9.8843572e-01   3.6280804e-01   1.0278250e+00   9.6876179e-01   1.0194420e+00   1.0216093e+00   1.0336055e+00   9.7455612e-01   6.3160337e-01
   9.9391543e-01   1.0056452e+00   3.2906057e-01   9.8113308e-01   1.0234759e+00   9.9876280e-01   9.9616409e-01   9.5482110e-01   1.0046891e+00   6.5883917e-01
   9.9413280e-01   9.9970039e-01   6.8405848e-01   1.0696231e+00   9.8578699e-01   1.0104504e+00   1.0009087e+00   1.0156753e+00   1.0049640e+00   6.2012497e-01
   9.9880648e-01   9.6424872e-01   6.2363048e-01   9.8114539e-01   9.9391893e-01   9.9337428e-01   9.9837793e-01   9.6106419e-01   1.0041260e+00   6.2971829e-01
   1.0320117e+00   9.7224460e-01   7.1366895e-01   1.0257843e+00   1.0034048e+00   1.0187487e+00   9.9902836e-01   9.9633524e-01   1.0302302e+00   7.2903779e-01
   9.5567415e-01   9.7628689e-01   6.2960031e-01   1.0232676e+00   1.0053094e+00   9.7501381e-01   9.6675237e-01   9.6839987e-01   1.0578209e+00   6.8228432e-01
   1.0096352e+00   9.6869740e-01   6.9963214e-01   1.0241808e+00   1.0298583e+00   1.0083912e+00   1.0481952e+00   9.9841252e-01   9.9579634e-01   3.1966319e-01
   9.5814969e-01   1.0165476e+00   6.3964324e-01   9.8175031e-01   9.8205612e-01   1.0078355e+00   9.9920169e-01   1.0072595e+00   9.8066457e-01   3.2763058e-01
   1.0128958e+00   9.9358112e-01   6.7567074e-01   1.0290286e+00   1.0090896e+00   1.0197566e+00   1.0044875e+00   1.0062783e+00   1.0155758e+00   3.1814832e-01
   9.8736460e-01   1.0285674e+00   9.9748147e-01   9.6624791e-01   1.0067435e+00   1.0202332e+00   1.0091678e+00   9.8986755e-01   1.0045010e+00   2.8820055e-01
   9.8890469e-01   9.8516550e-01   1.0176259e+00   9.8811775e-01   9.7027597e-01   6.9680596e-01   9.9223014e-01   1.0127988e+00   9.6009052e-01   3.3148424e-01
   9.8800647e-01   9.6935357e-01   1.0048547e+00   9.7965536e-01   1.0219923e+00   6.6312960e-01   1.0262245e+00   1.0107851e+00   1.0222581e+00   3.1774346e-01
   9.8687508e-01   1.0015795e+00   1.0419545e+00   9.5343140e-01   9.7617085e-01   6.4141854e-01   9.6974075e-01   1.0021367e+00   6.6184149e-01   3.1646163e-01
   9.8263383e-01   9.7919096e-01   9.5030225e-01   9.9855102e-01   9.9551904e-01   6.5852071e-01   1.0013126e+00   1.0189258e+00   6.2368556e-01   3.2817826e-01
   9.6993440e-01   1.0137326e+00   1.0150906e+00   9.9471937e-01   9.8297869e-01   7.2084418e-01   9.9959111e-01   9.8510584e-01   7.1350935e-01   3.1099979e-01
   9.8433424e-01   9.9479228e-01   1.0223758e+00   1.0143580e+00   1.0162408e+00   6.5875566e-01   9.9602561e-01   9.8540136e-01   6.5172430e-01   2.7775408e-01
   1.0220075e+00   9.8187457e-01   1.0271144e+00   1.0309345e+00   1.0474361e+00   6.7049461e-01   9.9942348e-01   9.9020215e-01   6.4112370e-01   3.2949020e-01
   1.0040146e+00   1.0196168e+00   1.0469104e+00   9.6922474e-01   9.6811122e-01   6.4303827e-01   1.0053159e+00   9.4613465e-01   6.8668536e-01   3.2681161e-01
   9.9126093e-01   1.0033599e+00   9.6216780e-01   1.0303889e+00   9.8072879e-01   6.7306478e-01   9.7873138e-01   6.6034441e-01   6.8928298e-01   3.7479715e-01
   1.0097018e+00   9.8083065e-01   9.9769521e-01   9.7368046e-01   1.0228269e+00   7.2904815e-01   1.0010825e+00   6.6703561e-01   6.6157099e-01   3.5437727e-01
   9.8872830e-01   1.0228623e+00   1.0648005e+00   1.0077182e+00   1.0183563e+00   6.8397535e-01   1.0061050e+00   6.8034803e-01   7.2048915e-01   3.3890527e-01
   9.5772136e-01   1.0209221e+00   1.0378968e+00   9.8957601e-01   1.0320195e+00   6.4172296e-01   9.9596462e-01   6.3845322e-01   6.7235032e-01   3.5165836e-01
   1.0380703e+00   1.0194374e+00   1.0020840e+00   9.7332198e-01   9.4124250e-01   6.6866220e-01   9.7768415e-01   6.4689712e-01   6.5376211e-01   3.1632889e-01
   1.0274745e+00   1.0016587e+00   1.0200825e+00   9.9287129e-01   9.9688756e-01   6.7579500e-01   9.7190130e-01   6.8670292e-01   6.5691014e-01   3.5446235e-01
   9.6034151e-01   1.0371683e+00   9.7653852e-01   9.8709891e-01   1.0026234e+00   6.8087993e-01   1.0180642e+00   6.6832276e-01   6.3618313e-01   3.3667434e-01
   9.9624425e-01   9.6764660e-01   1.0055229e+00   9.9386578e-01   1.0356177e+00   6.9210119e-01   1.0301866e+00   6.5579574e-01   6.4683107e-01   3.1987606e-01
   9.9744302e-01   1.0039395e+00   1.0143965e+00   1.0289622e+00   1.0033035e+00   6.2780333e-01   9.8963222e-01   6.4939664e-01   7.2354023e-01   3.1756122e-01
   1.0133987e+00   9.7717109e-01   9.8516306e-01   1.0016853e+00   9.9728096e-01   6.8058184e-01   9.6723931e-01   6.8201556e-01   6.9297167e-01   3.2046301e-01
   9.8223287e-01   9.9429703e-01   1.0135076e+00   9.3418725e-01   9.6838774e-01   6.6079110e-01   9.9864899e-01   6.4375302e-01   6.5619169e-01   3.2743424e-01
   1.0120041e+00   9.8313483e-01   9.5733443e-01   9.2758343e-01   9.9763764e-01   7.0411149e-01   9.6109686e-01   7.0202358e-01   6.9425043e-01   3.6873895e-01
   1.0279145e+00   9.6569281e-01   1.0065684e+00   9.7936756e-01   9.9480492e-01   6.4897680e-01   6.8369882e-01   6.6949798e-01   6.5865350e-01   3.1006417e-01
   1.0427323e+00   1.0150593e+00   9.7552213e-01   9.7676606e-01   9.9526777e-01   6.9020033e-01   6.4182713e-01   6.7266136e-01   6.7190097e-01   3.5911646e-01
   1.0381001e+00   1.0390844e+00   1.0014545e+00   1.0194121e+00   9.8162993e-01   6.7073682e-01   6.9907782e-01   6.7230639e-01   6.3807944e-01   3.8902954e-01
   1.0290809e+00   9.8803266e-01   1.0142409e+00   1.0107079e+00   9.5245608e-01   6.3904385e-01   6.5405445e-01   6.7027774e-01   6.5242637e-01   3.5485883e-01
   9.9044463e-01   6.7424455e-01   1.0186772e+00   1.0126518e+00   1.0180895e+00   6.4451544e-01   6.8572585e-01   6.8144396e-01   7.0000477e-01   3.3814489e-01
   1.0128791e+00   6.3455201e-01   9.9913395e-01   9.7636430e-01   1.0420746e+00   7.0790193e-01   6.7701648e-01   6.9194037e-01   6.6841838e-01   3.2285446e-01
   9.5984702e-01   3.3937980e-01   9.8722050e-01   1.0238315e+00   9.8360497e-01   6.4444296e-01   6.7211560e-01   6.2502855e-01   6.8208783e-01   3.0429983e-01
   9.8701735e-01   3.3830442e-01   6.6998868e-01   9.6524982e-01   9.5115832e-01   6.7269831e-01   6.6960499e-01   6.5410833e-01   3.3784629e-01   3.3199658e-01
   9.9635086e-01   3.3131228e-01   6.7653994e-01   9.7153392e-01   1.0039286e+00   6.3235264e-01   6.5421348e-01   3.3765725e-01   3.7759622e-01   3.1866956e-01
   9.9258996e-01   3.6283154e-01   6.5884485e-01   9.7796197e-01   1.0033952e+00   6.6910513e-01   6.6292432e-01   3.8771367e-01   6.6136887e-01   6.9329839e-01
   9.8431314e-01   3.3740471e-01   6.8429127e-01   1.0351468e+00   1.0036735e+00   6.8161246e-01   6.5038310e-01   2.9281987e-01   6.5192780e-01   6.5272667e-01
   1.0271552e+00   3.5465584e-01   6.4298212e-01   1.0023437e+00   9.9832768e-01   6.8729450e-01   6.6061869e-01   2.7087736e-01   6.5589257e-01   6.5605143e-01
   9.8329656e-01   3.4752575e-01   6.9450137e-01   1.0001118e+00   9.7964262e-01   6.4614963e-01   5.9715206e-01   3.2429169e-01   6.5784543e-01   7.1014465e-01
   9.7950362e-01   3.5327081e-01   6.6605893e-01   9.7815934e-01   9.3225831e-01   6.0490510e-01   6.6759481e-01   3.6402393e-01   6.5801704e-01   6.7838516e-01
   1.0079974e+00   3.3006695e-01   6.5637841e-01   9.9064842e-01   9.5207969e-01   6.7866900e-01   6.5705534e-01   3.2239092e-01   6.7813166e-01   6.1661062e-01
   1.0423846e+00   3.3584025e-01   6.8670356e-01   9.8590990e-01   9.9911312e-01   6.8579358e-01   6.2937968e-01   3.5395231e-01   6.9488122e-01   6.8944774e-01
   1.0272409e+00   3.6595688e-01   7.0705074e-01   9.8030104e-01   1.0079524e+00   6.3988521e-01   6.7368134e-01   3.2637174e-01   6.4854733e-01   7.0922229e-01
   9.4613229e-01   3.2538628e-01   6.8129618e-01   9.6715385e-01   1.0424475e+00   6.7463775e-01   6.7071165e-01   3.8433865e-01   6.6143136e-01   6.9194421e-01
   1.0247602e+00   3.2390088e-01   6.4812930e-01   1.0144097e+00   1.0016423e+00   6.7674635e-01   6.4804561e-01   3.2032998e-01   6.8569190e-01   6.8380701e-01
   9.8426785e-01   3.4759080e-01   7.2413081e-01   9.8372326e-01   9.9034459e-01   6.8335713e-01   6.6752393e-01   3.2286540e-01   6.3769051e-01   6.4773418e-01
   9.8084456e-01   3.6308863e-01   6.8478588e-01   9.9833504e-01   9.8610895e-01   6.4750626e-01   7.1504815e-01   3.3446778e-01   6.7990565e-01   6.6651751e-01
   9.8448814e-01   6.8199280e-01   9.8540083e-01   1.0160516e+00   1.0291374e+00   6.6492849e-01   6.6553042e-01   3.5863001e-01   9.4990773e-01   6.9063665e-01
   9.8224577e-01   6.9658146e-01   1.0238084e+00   1.0395193e+00   9.8795207e-01   6.3901243e-01   6.5177188e-01   3.3025176e-01   1.0332901e+00   6.2575945e-01
   9.7328959e-01   6.8350842e-01   1.0168110e+00   9.8503298e-01   1.0157918e+00   6.8583871e-01   6.6046184e-01   6.9873895e-01   1.0337623e+00   7.1705920e-01
   1.0111053e+00   6.4902458e-01   9.7872098e-01   9.9683580e-01   9.9674624e-01   6.7617031e-01   6.5057929e-01   6.0114898e-01   9.9708072e-01   6.9212306e-01
   1.0038230e+00   6.7717827e-01   9.9868232e-01   9.9874934e-01   1.0153068e+00   6.6951294e-01   6.3366573e-01   6.7498735e-01   1.0016168e+00   6.3889775e-01
   1.0000432e+00   6.6645393e-01   1.0137539e+00   1.0161392e+00   1.0203121e+00   6.5480029e-01   6.1580881e-01   6.6503203e-01   1.0050852e+00   6.5477764e-01
   1.0150031e+00   6.5532652e-01   1.0031218e+00   9.8743064e-01   1.0122946e+00   6.5327168e-01   6.6074431e-01   7.2480581e-01   9.7224750e-01   6.4767934e-01
   9.7809903e-01   7.0272434e-01   1.0141376e+00   9.4432930e-01   9.8596614e-01   6.9104113e-01   6.0655777e-01   6.5690079e-01   9.7470928e-01   6.7651698e-01
   1.0138144e+00   6.4228933e-01   1.0603198e+00   1.0288461e+00   9.7659290e-01   6.6320165e-01   6.8856976e-01   6.5368214e-01   9.7599888e-01   6.6360632e-01
   9.7374465e-01   6.6465258e-01   9.8400936e-01   1.0048484e+00   9.4686556e-01   6.7253518e-01   6.5097651e-01   6.7548426e-01   9.7490607e-01   6.4107394e-01
   9.6303613e-01   6.7835103e-01   1.0232900e+00   9.7787536e-01   9.9688503e-01   6.7826827e-01   6.3829540e-01   6.1195354e-01   9.9559872e-01   6.6349819e-01
   9.6331579e-01   6.4580906e-01   9.7004408e-01   9.8425601e-01   9.5039501e-01   6.8671463e-01   6.7783271e-01   6.5302293e-01   9.7371886e-01   6.7622151e-01
   1.0209902e+00   6.4755334e-01   9.7930556e-01   1.0101852e+00   1.0051440e+00   6.8340736e-01   6.3409742e-01   6.5833677e-01   1.0153205e+00   6.3460332e-01
   1.0082151e+00   6.9896874e-01   9.7792824e-01   1.0177402e+00   1.0143911e+00   6.5096240e-01   6.7796916e-01   6.4169982e-01   1.0199075e+00   6.8193803e-01
   9.7617304e-01   6.5439837e-01   1.0529632e+00   1.0083944e+00   1.0052789e+00   6.8624912e-01   6.3102906e-01   6.7300959e-01   1.0230154e+00   6.9665335e-01
   9.8568383e-01   6.7640231e-01   9.9559635e-01   1.0013368e+00   1.0180676e+00   6.7681719e-01   6.9523634e-01   6.7344193e-01   1.0117908e+00   6.5984863e-01
   9.9642835e-01   6.9259716e-01   1.0076257e+00   9.9091200e-01   9.8487621e-01   6.9157580e-01   6.7973830e-01   6.6155432e-01   9.9812762e-01   6.3559396e-01
   9.7610518e-01   6.4360031e-01   9.6971801e-01   9.8244951e-01   1.0296272e+00   6.5932517e-01   6.5669948e-01   6.5043836e-01   9.8426964e-01   6.8341343e-01
   1.0087781e+00   6.4720043e-01   1.0681412e+00   9.9894423e-01   9.6410262e-01   6.6797079e-01   6.5553567e-01   6.8184697e-01   1.0184868e+00   6.5402724e-01
   1.0177005e+00   6.6966127e-01   9.9275035e-01   1.0097854e+00   6.9055334e-01   7.2727754e-01   3.4928115e-01   6.6109202e-01   9.9743413e-01   3.5325943e-01
   1.0003683e+00   6.4239315e-01   1.0019937e+00   9.8074737e-01   7.1985965e-01   6.7661173e-01   3.2422604e-01   3.2048395e-01   1.0670438e+00   6.3394214e-01
   9.7207292e-01   6.9489835e-01   9.6772024e-01   1.0470004e+00   7.2576834e-01   6.6665902e-01   3.4404474e-01   2.8955971e-01   9.9176040e-01   6.3410434e-01
   9.6060732e-01   6.6514570e-01   9.9731264e-01   1.0118601e+00   6.5391035e-01   6.9630846e-01   3.5863017e-01   3.4882189e-01   9.7915064e-01   6.9725697e-01
   1.0205405e+00   6.7229100e-01   1.0248558e+00   1.0625859e+00   6.7167619e-01   6.6252833e-01   3.3680212e-01   3.5486017e-01   9.7474362e-01   6.9721144e-01
   9.8689087e-01   6.7593341e-01   9.5554389e-01   1.0334162e+00   6.4422390e-01   6.3031115e-01   3.6077224e-01   3.1845342e-01   9.1027765e-01   6.5730155e-01
   9.9683885e-01   7.2244524e-01   9.9176116e-01   9.4878387e-01   6.6629237e-01   6.6874137e-01   3.8371166e-01   3.2039748e-01   1.0044371e+00   6.7608217e-01
   9.9164932e-01   6.1830838e-01   6.5837039e-01   9.9160603e-01   6.8965381e-01   6.5355735e-01   3.5714710e-01   3.5045725e-01   9.8540096e-01   6.9161560e-01
   9.6299984e-01   6.1976769e-01   6.4907042e-01   1.0092215e+00   6.6054756e-01   6.6488951e-01   3.3442711e-01   3.0824361e-01   1.0207292e+00   6.4902930e-01
   1.0316488e+00   6.5636591e-01   3.5266617e-01   1.0280773e+00   6.5121789e-01   6.6747006e-01   3.1403885e-01   3.0683992e-01   1.0102808e+00   6.8791220e-01
   1.0708328e+00   6.5909029e-01   3.7690521e-01   1.0403384e+00   6.2833238e-01   6.2306153e-01   3.0670132e-01   3.2013127e-01   1.0375981e+00   6.5989822e-01
   1.0154802e+00   6.7545979e-01   3.1445519e-01   1.0257576e+00   6.4908553e-01   6.9791350e-01   3.3460173e-01   3.4650067e-01   1.0143672e+00   6.7067442e-01
   1.0061769e+00   9.4966075e-01   3.2752498e-01   1.0277200e+00   6.2301939e-01   6.3078913e-01   3.3569506e-01   3.1002963e-01   9.7849087e-01   6.9968748e-01
   1.0057190e+00   1.0032813e+00   3.5948560e-01   9.6415852e-01   6.8007143e-01   6.7662557e-01   3.7733430e-01   3.3715940e-01   1.0427325e+00   6.4228772e-01
   9.8433034e-01   9.8396685e-01   3.1231000e-01   9.8730345e-01   6.4984505e-01   7.0722893e-01   3.3718684e-01   3.3312664e-01   1.0096616e+00   6.2578888e-01
